LineId,Content,EventId,EventTemplate,dup_count,normalized_content,normalized_unique_content_count,cluster_id,cluster_size_unique,cluster_weight_dup_sum,cluster_template_guess,cluster_keep_k,selected_rank,selection_reason
6053,"PCI interrupt 0000:02:0e.0[A] -> GSI 46 (level, low) -> IRQ 177",E567,"PCI interrupt <*>[<*>] -> GSI <*> (level, <*>) -> IRQ <*>",159,"pci interrupt <ip> . <num> [a] -> gsi <num> (level, low) -> irq <num>",13,Thunderbird_C0000447,16,165,"pci interrupt <ip>. <num> [<*>]-> gsi <num> (level, low)-> irq <num>",2,1,frequency_representative
250685,"PCI interrupt 0000:00:1d.1[B] -> GSI 19 (level, low) -> IRQ 177",E567,"PCI interrupt <*>[<*>] -> GSI <*> (level, <*>) -> IRQ <*>",2,"pci interrupt <ip> . <num> [b] -> gsi <num> (level, low) -> irq <num>",1,Thunderbird_C0000447,16,165,"pci interrupt <ip>. <num> [<*>]-> gsi <num> (level, low)-> irq <num>",2,2,complex_sample
6060,Power Button (FF) [PWRF],E1093,Power Button (<*>) [<*>],15,power button (ff) [pwrf],1,Thunderbird_C0000448,1,15,power button (ff) [pwrf],1,1,frequency_representative
6061,Processor [CPU0] (supports C1),E888,Processor <*> (supports C1),14,processor [cpu0] (supports c1),1,Thunderbird_C0000449,4,50,processor [cpu <*>] (supports c 1),2,1,frequency_representative
6062,Processor [CPU1] (supports C1),E888,Processor <*> (supports C1),14,processor [cpu1] (supports c1),1,Thunderbird_C0000449,4,50,processor [cpu <*>] (supports c 1),2,2,complex_sample
6065,Subsystem revision 20040816,E1030,Subsystem revision <*>,13,subsystem revision <num>,1,Thunderbird_C0000450,1,13,subsystem revision <num>,1,1,frequency_representative
6066,Using IOAPIC for interrupt routing,E590,Using IOAPIC for interrupt routing,13,using ioapic for interrupt routing,1,Thunderbird_C0000451,1,13,using ioapic for interrupt routing,1,1,frequency_representative
6070,00000000cffcfc00 - 00000000cffff000 (reserved),E1179,<*> - <*> (reserved),65,<hex> - <hex> (reserved),5,Thunderbird_C0000452,9,104,<hex>-<hex> (<*>),2,1,frequency_representative
6067,0000000000000000 - 00000000000a0000 (usable),E1204,<*> - <*> (usable),39,<hex> - <hex> (usable),4,Thunderbird_C0000452,9,104,<hex>-<hex> (<*>),2,2,complex_sample
6069,00000000cffc0000 - 00000000cffcfc00 (ACPI data),E1178,<*> - <*> (ACPI data),13,<hex> - <hex> (acpi data),1,Thunderbird_C0000453,1,13,<hex>-<hex> (acpi data),1,1,frequency_representative
6077,L2 cache: 2048K,E1210,L2 cache: <*>,61,l2 cache: 2048k,1,Thunderbird_C0000454,1,61,l 2 cache: 2048 k,1,1,frequency_representative
6082,Physical Processor ID: 0,E929,Physical Processor ID: <*>,55,physical processor id: <num>,2,Thunderbird_C0000455,2,55,physical processor id: <num>,1,1,frequency_representative
6087,"Trace cache: 12K uops, L1 D cache: 16K",E761,"Trace cache: <*> uops, L1 D cache: <*>",61,"trace cache: 12k uops, l1 d cache: 16k",1,Thunderbird_C0000456,1,61,"trace cache: 12 k uops, l 1 d cache: 16 k",1,1,frequency_representative
6092,colour VGA+ 80x25,E1233,colour <*> <*>,13,colour vga+ 80x25,1,Thunderbird_C0000457,1,13,colour vga + 80 x 25,1,1,frequency_representative
6093,"4096 pages, LIFO batch:1",E1067,"<*> pages, LIFO batch:<*>",26,"<num> pages, lifo batch: <num>",2,Thunderbird_C0000458,2,26,"<num> pages, lifo batch: <num>",1,1,frequency_representative
6094,"512 (order 0, 4096 bytes)",E1145,"<*> (order <*>, <*> bytes)",14,"<num> (order <num> , <num> bytes)",1,Thunderbird_C0000459,1,14,"<num> (order <num>, <num> bytes)",1,1,frequency_representative
6095,mounted filesystem with ordered data mode.,E404,mounted filesystem with ordered data mode.,47,mounted filesystem with ordered data mode.,1,Thunderbird_C0000460,1,47,mounted filesystem with ordered data mode.,1,1,frequency_representative
6099,"routing cache hash table of 65536 buckets, 1024Kbytes",E581,"routing cache hash table of <*> buckets, <*>",14,"routing cache hash table of <num> buckets, <id>",2,Thunderbird_C0000461,2,14,"routing cache hash table of <num> buckets, <id>",1,1,frequency_representative
6100,PCI Hot Plug PCI Core version: 0.5,E756,PCI Hot Plug PCI Core version: <*>,14,pci hot plug pci core version: <num>,1,Thunderbird_C0000462,1,14,pci hot plug pci core version: <num>,1,1,frequency_representative
6101,"root=LABEL=/ initrd=/x86_64/initrd-2.6.9-5.0.5.EL-lustre-1.4.2-perfctr-admin console=tty0 console=ttyS0,19200 fastboot BOOT_IMAGE=/x86_64/vmlinuz-2.6.9-5.0.5.EL-lustre-1.4.2-perfctr",E251,root=<*> initrd=<*> console=<*> console=<*> fastboot BOOT_IMAGE=<*>,12,"root=label=/ initrd= <path> console=tty0 console=ttys0, <num> fastboot boot_image= <path>",1,Thunderbird_C0000463,1,12,"root = label =/initrd = <path> console = tty 0 console = ttys 0, <num> fastboot boot_image = <path>",1,1,frequency_representative
6102,"12302088k/13369344k available (2341k kernel code, 0k reserved, 924k data, 196k init)",E345,"<*> available (<*> kernel code, <*> reserved, <*> data, <*> init)",12,"<id> / <id> available (2341k kernel code, 0k reserved, 924k data, 196k init)",1,Thunderbird_C0000464,2,13,"<id>/<id> available (<*> k kernel code, 0 k reserved, <*> k data, <*> k init)",2,1,frequency_representative
11445879,"6109744k/7077888k available (2033k kernel code, 0k reserved, 1252k data, 188k init)",E345,"<*> available (<*> kernel code, <*> reserved, <*> data, <*> init)",1,"<id> / <id> available (2033k kernel code, 0k reserved, 1252k data, 188k init)",1,Thunderbird_C0000464,2,13,"<id>/<id> available (<*> k kernel code, 0 k reserved, <*> k data, <*> k init)",2,2,complex_sample
6277,Registered protocol family 10,E792,Registered protocol family <*>,70,registered protocol family <num>,5,Thunderbird_C0000465,5,70,registered protocol family <num>,1,1,frequency_representative
6107,"3338240 pages, LIFO batch:16",E1067,"<*> pages, LIFO batch:<*>",13,"<num> pages, lifo <id>",2,Thunderbird_C0000466,2,13,"<num> pages, lifo <id>",1,1,frequency_representative
6108,Using software bounce buffering for IO (SWIOTLB),E316,Using software bounce buffering for IO (SWIOTLB),14,using software bounce buffering for io (swiotlb),1,Thunderbird_C0000467,1,14,using software bounce buffering for io (swiotlb),1,1,frequency_representative
6109,Probing PCI hardware (bus 00),E816,Probing PCI hardware (bus <*>),13,probing pci hardware (bus <num> ),1,Thunderbird_C0000468,1,13,probing pci hardware (bus <num>),1,1,frequency_representative
6110,Transparent bridge - 0000:00:1e.0,E1010,Transparent bridge - <*>,13,transparent bridge - <ip> . <num>,1,Thunderbird_C0000469,1,13,transparent bridge-<ip>. <num>,1,1,frequency_representative
6111,Using MMCONFIG at e0000000,E1084,Using MMCONFIG at <*>,13,using mmconfig at <id>,1,Thunderbird_C0000470,1,13,using mmconfig at <id>,1,1,frequency_representative
6112,Using configuration type 1,E859,Using configuration type <*>,13,using configuration type <num>,1,Thunderbird_C0000471,1,13,using configuration type <num>,1,1,frequency_representative
6113,16 RAM disks of 16384K size 1024 blocksize,E838,<*> RAM disks of <*> size <*> blocksize,14,<num> ram disks of 16384k size <num> blocksize,1,Thunderbird_C0000472,1,14,<num> ram disks of 16384 k size <num> blocksize,1,1,frequency_representative
6114,Compressed image found at block 0,E680,Compressed image found at block <*>,12,compressed image found at block <num>,1,Thunderbird_C0000473,1,12,compressed image found at block <num>,1,1,frequency_representative
6115,286515200 512-byte hdwr sectors (146696 MB),E943,<*> <*>-byte hdwr sectors (<*> MB),15,<num> <id> hdwr sectors ( <num> mb),2,Thunderbird_C0000474,2,15,<num> <id> hdwr sectors (<num> mb),1,1,frequency_representative
6116,Disabled at runtime.,E1001,Disabled at runtime.,15,disabled at runtime.,1,Thunderbird_C0000475,1,15,disabled at runtime.,1,1,frequency_representative
6117,Initializing.,E1132,Initializing.,13,initializing.,1,Thunderbird_C0000476,1,13,initializing.,1,1,frequency_representative
6118,Registering netfilter hooks,E740,Registering netfilter hooks,14,registering netfilter hooks,1,Thunderbird_C0000477,1,14,registering netfilter hooks,1,1,frequency_representative
6119,Starting in permissive mode,E779,Starting in permissive mode,13,starting in permissive mode,1,Thunderbird_C0000478,1,13,starting in permissive mode,1,1,frequency_representative
6120,Unregistering netfilter hooks,E678,Unregistering netfilter hooks,15,unregistering netfilter hooks,1,Thunderbird_C0000479,1,15,unregistering netfilter hooks,1,1,frequency_representative
6121,"8250/16550 driver $Revision: 1.90 $ 8 ports, IRQ sharing enabled",E624,"<*> driver <*> ports, IRQ sharing enabled",14,"<num> / <num> driver $revision: <num> $ <num> ports, irq sharing enabled",1,Thunderbird_C0000480,1,14,"<num>/<num> driver $ revision: <num> $ <num> ports, irq sharing enabled",1,1,frequency_representative
6122,Hash tables configured (established 262144 bind 65536),E418,Hash tables configured (established <*> bind <*>),14,hash tables configured (established <num> bind <num> ),1,Thunderbird_C0000481,1,14,hash tables configured (established <num> bind <num>),1,1,frequency_representative
6123,Direct-Access ANSI SCSI revision: 02,E595,Direct-Access ANSI SCSI revision: <*>,15,direct-access ansi scsi revision: <num>,1,Thunderbird_C0000482,1,15,direct-access ansi scsi revision: <num>,1,1,frequency_representative
6124,Processor ANSI SCSI revision: 02,E717,Processor ANSI SCSI revision: <*>,15,processor ansi scsi revision: <num>,1,Thunderbird_C0000483,1,15,processor ansi scsi revision: <num>,1,1,frequency_representative
6125,Disk quotas dquot_6.5.1,E1187,Disk quotas <*>,14,disk quotas <id>,1,Thunderbird_C0000484,1,14,disk quotas <id>,1,1,frequency_representative
6126,Mounted root (ext2 filesystem).,E940,Mounted <*> (<*> filesystem).,12,mounted root (ext2 filesystem).,1,Thunderbird_C0000485,1,12,mounted root (ext 2 filesystem).,1,1,frequency_representative
6127,MegaRAID Model: LD 0 RAID1 139G Rev: 516A,E766,MegaRAID Model: LD <*> RAID1 <*> Rev: <*>,14,megaraid model: ld <num> raid1 139g rev: 516a,1,Thunderbird_C0000486,1,14,megaraid model: ld <num> raid 1 139 g rev: 516 a,1,1,frequency_representative
6128,PE/PV Model: 1x2 SCSI BP Rev: 1.0,E896,PE/PV Model: <*> SCSI BP Rev: <*>,15,pe/pv model: 1x2 scsi bp rev: <num>,1,Thunderbird_C0000487,1,15,pe/pv model: 1 x 2 scsi bp rev: <num>,1,1,frequency_representative
6129,initialized,E1166,initialized,14,initialized,1,Thunderbird_C0000488,1,14,initialized,1,1,frequency_representative
6130,initializing netlink socket (disabled),E458,initializing netlink socket (disabled),14,initializing netlink socket (disabled),1,Thunderbird_C0000489,1,14,initializing netlink socket (disabled),1,1,frequency_representative
6131,passed.,E1216,passed.,13,passed.,1,Thunderbird_C0000490,1,13,passed.,1,1,frequency_representative
6132,4.1.0-ioctl (2003-12-10) initialised: #36#@#37#,E873,<*>-ioctl (<*>-<*>-<*>) initialised: <*>,15,<id> ( <date> ) initialised: # <num> #@# <num> #,2,Thunderbird_C0000491,2,15,<id> (<date>) initialised: # <num> # @ # <num> #,1,1,frequency_representative
6133,not allocating divert_blk for non-ethernet device lo,E289,not allocating divert_blk for non-ethernet device <*>,14,not allocating divert_blk for non-ethernet device lo,1,Thunderbird_C0000492,1,14,not allocating divert_blk for non-ethernet device lo,1,1,frequency_representative
6134,no floppy controllers found,E771,no floppy controllers found,15,no floppy controllers found,1,Thunderbird_C0000493,1,15,no floppy controllers found,1,1,frequency_representative
6135,RNG not detected,E1106,RNG not detected,15,rng not detected,1,Thunderbird_C0000494,1,15,rng not detected,1,1,frequency_representative
6136,Wait for ready failed before probe !,E585,Wait for ready failed before probe !,72,wait for ready failed before probe !,1,Thunderbird_C0000495,1,72,wait for ready failed before probe!,1,1,frequency_representative
6142,Unknown cmd fd(5) cmd(80081272){00} arg(ffffda44) on /dev/sda,E666,Unknown cmd fd(<*>) cmd(<*>){<*>} arg(<*>) on <*>,12,unknown cmd fd( <num> ) cmd( <num> ){ <num> } arg( <id> ) on /dev/sda,1,Thunderbird_C0000496,1,12,unknown cmd fd (<num>) cmd (<num>) {<num>} arg (<id>) on/dev/sda,1,1,frequency_representative
6143,(C) 2000-2002 Netfilter core team,E932,(C) <*> Netfilter core team,54,(c) <num> - <num> netfilter core team,1,Thunderbird_C0000497,1,54,(c) <num>-<num> netfilter core team,1,1,frequency_representative
6147,Installing public key data,E814,Installing public key data,14,installing public key data,1,Thunderbird_C0000498,1,14,installing public key data,1,1,frequency_representative
6148,... autorun DONE.,E1075,... autorun DONE.,27,... autorun done.,1,Thunderbird_C0000499,1,27,... autorun done.,1,1,frequency_representative
6150,Autodetecting RAID arrays.,E776,Autodetecting RAID arrays.,27,autodetecting raid arrays.,1,Thunderbird_C0000500,1,27,autodetecting raid arrays.,1,1,frequency_representative
6152,autorun ...,E1182,autorun ...,27,autorun ...,1,Thunderbird_C0000501,1,27,autorun...,1,1,frequency_representative
6154,"md driver 0.90.0 MAX_MD_DEVS=256, MD_SB_DISKS=27",E540,"md driver <*> MAX_MD_DEVS=<*>, MD_SB_DISKS=<*>",14,"md driver <num> . <num> max_md_devs= <num> , md_sb_disks= <num>",1,Thunderbird_C0000502,1,14,"md driver <num>. <num> max_md_devs = <num>, md_sb_disks = <num>",1,1,frequency_representative
6155,#38#-rh1 (Release Date: Fri Dec 10 19:02:14 EST 2004),E1017,<*>-rh1 (Release Date: <*>),12,# <num> #-rh1 (release date: fri dec <num> <ip> est <num> ),1,Thunderbird_C0000503,1,12,# <num> #-rh 1 (release date: fri dec <num> <ip> est <num>),1,1,frequency_representative
6156,#39# (Release Date: Mon Sep 27 22:15:07 EDT 2004),E1122,<*> (Release Date: <*>),12,# <num> # (release date: mon sep <num> <ip> edt <num> ),1,Thunderbird_C0000504,1,12,# <num> # (release date: mon sep <num> <ip> edt <num>),1,1,frequency_representative
6157,fw version:[516A] bios version:[H418],E728,fw version:[<*>] bios version:[<*>],15,fw version:[516a] bios version:[h418],1,Thunderbird_C0000505,1,15,fw version: [516 a] bios version: [h 418],1,1,frequency_representative
6158,probe new device 0x1028:0x0013:0x1028:0x016c: bus 2:slot 14:func 0,E665,probe new device <*>: bus <*>:slot <*>:func <*>,15,probe new device <hex> : <hex> : <hex> : <hex> : bus <num> :slot <num> :func <num>,1,Thunderbird_C0000506,1,15,probe new device <hex>: <hex>: <hex>: <hex>: bus <num>: slot <num>: func <num>,1,1,frequency_representative
6159,PS/2 mouse device common for all mice,E690,<*> mouse device common for all mice,14,ps/ <num> mouse device common for all mice,1,Thunderbird_C0000507,1,14,ps/<num> mouse device common for all mice,1,1,frequency_representative
6160,v2.0 (20020519),E1238,v2.<*> (<*>),13,v2. <num> ( <num> ),1,Thunderbird_C0000508,1,13,v 2. <num> (<num>),1,1,frequency_representative
6162,852.05 usecs.,E1229,<*> usecs.,13,<num> usecs.,1,Thunderbird_C0000509,1,13,<num> usecs.,1,1,frequency_representative
6165,LSI Logic MegaRAID driver,E843,LSI Logic MegaRAID driver,15,lsi logic megaraid driver,1,Thunderbird_C0000510,1,15,lsi logic megaraid driver,1,1,frequency_representative
6166,scanning scsi channel 0 [Phy 0] for non-raid devices,E320,scanning scsi channel <*> [Phy <*>] for non-raid devices,15,scanning scsi channel <num> [phy <num> ] for non-raid devices,1,Thunderbird_C0000511,1,15,scanning scsi channel <num> [phy <num>] for non-raid devices,1,1,frequency_representative
6167,scanning scsi channel 1 [virtual] for logical drives,E295,scanning scsi channel <*> [virtual] for logical drives,15,scanning scsi channel <num> [virtual] for logical drives,1,Thunderbird_C0000512,1,15,scanning scsi channel <num> [virtual] for logical drives,1,1,frequency_representative
6168,Registering secondary module capability,E430,Registering secondary module capability,13,registering secondary module capability,1,Thunderbird_C0000513,1,13,registering secondary module capability,1,1,frequency_representative
6169,"i8042 AUX port at 0x60,0x64 irq 12",E1157,<*> AUX port at <*> irq <*>,14,"i8042 aux port at <hex> , <hex> irq <num>",1,Thunderbird_C0000514,1,14,"i 8042 aux port at <hex>, <hex> irq <num>",1,1,frequency_representative
