LineId,Content,EventId,EventTemplate,dup_count,normalized_content,normalized_unique_content_count,cluster_id,cluster_size_unique,cluster_weight_dup_sum,cluster_template_guess,cluster_keep_k,selected_rank,selection_reason
6118,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=squid.netcomputers.ro user=test,E8,authentication failure; logname=<*> uid=<*> euid=<*> tty=<*> ruser=<*> rhost=<*> user=<*>,1,authentication failure; logname= uid= <num> euid= <num> tty=nodevssh ruser= rhost=squid.netcomputers.ro user=test,1,Linux_C0000276,6,35,authentication failure; logname = uid = <num> euid = <num> tty = nodevssh ruser = rhost = <*>. <*>. <*> user = test,3,2,complex_sample
20982,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=mailman.ywso.com user=test,E8,authentication failure; logname=<*> uid=<*> euid=<*> tty=<*> ruser=<*> rhost=<*> user=<*>,6,authentication failure; logname= uid= <num> euid= <num> tty=nodevssh ruser= rhost=mailman.ywso.com user=test,1,Linux_C0000276,6,35,authentication failure; logname = uid = <num> euid = <num> tty = nodevssh ruser = rhost = <*>. <*>. <*> user = test,3,3,diverse_sample
22658,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=61.82.188.147 user=nobody,E8,authentication failure; logname=<*> uid=<*> euid=<*> tty=<*> ruser=<*> rhost=<*> user=<*>,63,authentication failure; logname= uid= <num> euid= <num> tty=nodevssh ruser= rhost= <ip> user=nobody,5,Linux_C0000277,6,86,authentication failure; logname = uid = <num> euid = <num> tty = nodevssh ruser = rhost = <id> user = nobody,2,1,frequency_representative
4516,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=yang.dorm13.nctu.edu.tw user=nobody,E8,authentication failure; logname=<*> uid=<*> euid=<*> tty=<*> ruser=<*> rhost=<*> user=<*>,23,authentication failure; logname= uid= <num> euid= <num> tty=nodevssh ruser= rhost= <id> user=nobody,1,Linux_C0000277,6,86,authentication failure; logname = uid = <num> euid = <num> tty = nodevssh ruser = rhost = <id> user = nobody,2,2,complex_sample
4641,User unknown timed out after 900 seconds at Thu Sep 15 17:45:15 2005,E165,User <*> timed out after <*> seconds at <*>,2,user unknown timed out after <num> seconds at thu sep <num> <ip> <num>,2,Linux_C0000278,3,3,user unknown timed out after <num> seconds at <*> sep <num> <ip> <num>,2,1,frequency_representative
4602,User unknown timed out after 900 seconds at Wed Sep 14 22:05:47 2005,E165,User <*> timed out after <*> seconds at <*>,1,user unknown timed out after <num> seconds at wed sep <num> <ip> <num>,1,Linux_C0000278,3,3,user unknown timed out after <num> seconds at <*> sep <num> <ip> <num>,2,2,complex_sample
4924,Sep 19 05:57:58 Privoxy(-150429568) Info: loading configuration file '/etc/privoxy/config':,E61,<*> Privoxy(<*>) Info: loading configuration file <*>,2,sep <num> <ip> privoxy( <num> ) info: loading configuration file '/etc/privoxy/config':,2,Linux_C0000279,2,2,sep <num> <ip> privoxy (<num>) info: loading configuration file '/etc/privoxy/config ':,1,1,frequency_representative
5343,sendmail shutdown failed,E293,<*> shutdown failed,5,sendmail shutdown failed,1,Linux_C0000280,1,5,sendmail shutdown failed,1,1,frequency_representative
5344,sm-client shutdown succeeded,E264,<*> shutdown succeeded,3,sm-client shutdown succeeded,1,Linux_C0000281,1,3,sm-client shutdown succeeded,1,1,frequency_representative
5345,shutting down for system reboot,E141,shutting down for system reboot,4,shutting down for system reboot,1,Linux_C0000282,1,4,shutting down for system reboot,1,1,frequency_representative
5346,Switching to runlevel: 6,E224,Switching to runlevel: <*>,4,switching to runlevel: <num>,1,Linux_C0000283,1,4,switching to runlevel: <num>,1,1,frequency_representative
5360,messagebus -TERM succeeded,E178,messagebus -TERM succeeded,3,messagebus -term succeeded,1,Linux_C0000284,1,3,messagebus-term succeeded,1,1,frequency_representative
5361,atd shutdown succeeded,E264,<*> shutdown succeeded,4,atd shutdown succeeded,1,Linux_C0000285,1,4,atd shutdown succeeded,1,1,frequency_representative
5362,privoxy shutdown succeeded,E264,<*> shutdown succeeded,4,privoxy shutdown succeeded,1,Linux_C0000286,1,4,privoxy shutdown succeeded,1,1,frequency_representative
5364,terminating,E316,terminating,3,terminating,1,Linux_C0000287,1,3,terminating,1,1,frequency_representative
5365,xfs shutdown succeeded,E264,<*> shutdown succeeded,3,xfs shutdown succeeded,1,Linux_C0000288,1,3,xfs shutdown succeeded,1,1,frequency_representative
5366,jserver shutdown succeeded,E264,<*> shutdown succeeded,3,jserver shutdown succeeded,1,Linux_C0000289,1,3,jserver shutdown succeeded,1,1,frequency_representative
5367,Stopping Canna server: succeeded,E121,Stopping Canna server: succeeded,4,stopping canna server: succeeded,1,Linux_C0000290,1,4,stopping canna server: succeeded,1,1,frequency_representative
5369,gpm shutdown succeeded,E264,<*> shutdown succeeded,4,gpm shutdown succeeded,1,Linux_C0000291,1,4,gpm shutdown succeeded,1,1,frequency_representative
5370,httpd shutdown succeeded,E264,<*> shutdown succeeded,4,httpd shutdown succeeded,1,Linux_C0000292,1,4,httpd shutdown succeeded,1,1,frequency_representative
5371,Stopping squid:,E292,Stopping squid:,4,stopping squid:,1,Linux_C0000293,1,4,stopping squid:,1,1,frequency_representative
5372,Squid Parent: child process 2294 exited with status 0,E53,Squid Parent: child process <*> exited with status <*>,4,squid parent: child process <num> exited with status <num>,4,Linux_C0000294,4,4,squid parent: child process <num> exited with status <num>,1,1,frequency_representative
5373,Stopping squid: succeeded,E194,Stopping squid: succeeded,4,stopping squid: succeeded,1,Linux_C0000295,1,4,stopping squid: succeeded,1,1,frequency_representative
5374,sshd -TERM succeeded,E252,sshd -TERM succeeded,4,sshd -term succeeded,1,Linux_C0000296,1,4,sshd-term succeeded,1,1,frequency_representative
5376,spamd shutdown succeeded,E264,<*> shutdown succeeded,4,spamd shutdown succeeded,1,Linux_C0000297,1,4,spamd shutdown succeeded,1,1,frequency_representative
5377,smartd received signal 15: Terminated,E108,smartd received signal <*>: Terminated,4,smartd received signal <num> : terminated,1,Linux_C0000298,1,4,smartd received signal <num>: terminated,1,1,frequency_representative
5378,smartd is exiting (exit status 0),E152,smartd is exiting (exit status <*>),4,smartd is exiting (exit status <num> ),1,Linux_C0000299,1,4,smartd is exiting (exit status <num>),1,1,frequency_representative
5379,smartd shutdown succeeded,E264,<*> shutdown succeeded,4,smartd shutdown succeeded,1,Linux_C0000300,1,4,smartd shutdown succeeded,1,1,frequency_representative
5380,shutting down,E312,shutting down,2,shutting down,1,Linux_C0000301,1,2,shutting down,1,1,frequency_representative
5381,no longer listening on 127.0.0.1#53,E228,no longer listening on <*>,48,no longer listening on <ip> # <num>,24,Linux_C0000302,24,48,no longer listening on <ip> # <num>,1,1,frequency_representative
5410,Exiting,E336,Exiting,6,exiting,2,Linux_C0000303,2,6,exiting,1,1,frequency_representative
5406,named shutdown succeeded,E264,<*> shutdown succeeded,2,named shutdown succeeded,1,Linux_C0000304,1,2,named shutdown succeeded,1,1,frequency_representative
5407,snmpd shutdown succeeded,E264,<*> shutdown succeeded,4,snmpd shutdown succeeded,1,Linux_C0000305,1,4,snmpd shutdown succeeded,1,1,frequency_representative
5408,xinetd shutdown succeeded,E264,<*> shutdown succeeded,4,xinetd shutdown succeeded,1,Linux_C0000306,1,4,xinetd shutdown succeeded,1,1,frequency_representative
5409,crond shutdown succeeded,E264,<*> shutdown succeeded,4,crond shutdown succeeded,1,Linux_C0000307,1,4,crond shutdown succeeded,1,1,frequency_representative
5411,apmd shutdown succeeded,E264,<*> shutdown succeeded,4,apmd shutdown succeeded,1,Linux_C0000308,1,4,apmd shutdown succeeded,1,1,frequency_representative
5412,ntpd exiting on signal 15,E242,ntpd exiting on signal <*>,4,ntpd exiting on signal <num>,1,Linux_C0000309,1,4,ntpd exiting on signal <num>,1,1,frequency_representative
5413,ntpd shutdown succeeded,E264,<*> shutdown succeeded,4,ntpd shutdown succeeded,1,Linux_C0000310,1,4,ntpd shutdown succeeded,1,1,frequency_representative
5414,1+0 records in,E329,<*> records in,4,<num> + <num> records in,1,Linux_C0000311,1,4,<num> + <num> records in,1,1,frequency_representative
5415,1+0 records out,E323,<*> records out,4,<num> + <num> records out,1,Linux_C0000312,1,4,<num> + <num> records out,1,1,frequency_representative
5416,"Caught signal 15, un-registering and exiting.",E59,"Caught signal <*>, un-registering and exiting.",3,"caught signal <num> , un-registering and exiting.",1,Linux_C0000313,1,3,"caught signal <num>, un-registering and exiting.",1,1,frequency_representative
5417,rpc.statd shutdown succeeded,E264,<*> shutdown succeeded,3,rpc.statd shutdown succeeded,1,Linux_C0000314,1,3,rpc. statd shutdown succeeded,1,1,frequency_representative
5418,portmap shutdown succeeded,E264,<*> shutdown succeeded,3,portmap shutdown succeeded,1,Linux_C0000315,1,3,portmap shutdown succeeded,1,1,frequency_representative
5419,Kernel logging (proc) stopped.,E216,Kernel logging <*> stopped.,5,kernel logging (proc) stopped.,1,Linux_C0000316,1,5,kernel logging (proc) stopped.,1,1,frequency_representative
5420,Kernel log daemon terminating.,E143,Kernel log daemon terminating.,5,kernel log daemon terminating.,1,Linux_C0000317,1,5,kernel log daemon terminating.,1,1,frequency_representative
5421,klogd shutdown succeeded,E264,<*> shutdown succeeded,5,klogd shutdown succeeded,1,Linux_C0000318,1,5,klogd shutdown succeeded,1,1,frequency_representative
5742,sm-client shutdown failed,E293,<*> shutdown failed,3,sm-client shutdown failed,1,Linux_C0000319,1,3,sm-client shutdown failed,1,1,frequency_representative
5748,open(/dev/pts/0): No such file or directory,E130,open(<*>): No such file or directory,5,open( <path> ): no such file or directory,1,Linux_C0000320,1,5,open (<path>): no such file or directory,1,1,frequency_representative
5792,connection from 61.81.120.158 () at Sat Oct 1 06:24:45 2005,E261,connection from <*> (<*>) at <*>,67,connection from <ip> () at sat oct <num> <ip> <num>,4,Linux_C0000321,14,174,connection from <ip> () at <*> oct <num> <ip> <num>,3,1,frequency_representative
6497,connection from 211.107.232.1 () at Sun Oct 16 12:31:50 2005,E261,connection from <*> (<*>) at <*>,23,connection from <ip> () at sun oct <num> <ip> <num>,2,Linux_C0000321,14,174,connection from <ip> () at <*> oct <num> <ip> <num>,3,2,complex_sample
6284,connection from 216.206.24.5 () at Wed Oct 12 21:52:35 2005,E261,connection from <*> (<*>) at <*>,39,connection from <ip> () at wed oct <num> <ip> <num>,4,Linux_C0000321,14,174,connection from <ip> () at <*> oct <num> <ip> <num>,3,3,diverse_sample
6628,connection from 87.133.253.158 (p5785FD9E.dip0.t-ipconnect.de) at Fri Oct 21 09:52:17 2005,E261,connection from <*> (<*>) at <*>,79,connection from <ip> ( <id> ) at fri oct <num> <ip> <num>,10,Linux_C0000322,14,88,connection from <ip> (<id>) at <*> oct <num> <ip> <num>,3,1,frequency_representative
5893,connection from 217.189.178.104 (ulm9-d9bdb268.pool.mediaWays.net) at Mon Oct 3 23:22:25 2005,E261,connection from <*> (<*>) at <*>,6,connection from <ip> ( <id> ) at mon oct <num> <ip> <num>,1,Linux_C0000322,14,88,connection from <ip> (<id>) at <*> oct <num> <ip> <num>,3,2,complex_sample
6264,connection from 64.203.6.90 (user-10cm1iq.cable.mindspring.com) at Wed Oct 12 09:11:06 2005,E261,connection from <*> (<*>) at <*>,1,connection from <ip> ( <id> ) at wed oct <num> <ip> <num>,1,Linux_C0000322,14,88,connection from <ip> (<id>) at <*> oct <num> <ip> <num>,3,3,diverse_sample
6017,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=coldea.teleson.ro user=guest,E8,authentication failure; logname=<*> uid=<*> euid=<*> tty=<*> ruser=<*> rhost=<*> user=<*>,5,authentication failure; logname= uid= <num> euid= <num> tty=nodevssh ruser= rhost=coldea.teleson.ro user=guest,1,Linux_C0000323,1,5,authentication failure; logname = uid = <num> euid = <num> tty = nodevssh ruser = rhost = coldea. teleson. ro user = guest,1,1,frequency_representative
6023,password changed for test,E256,password changed for <*>,4,password changed for test,1,Linux_C0000324,1,4,password changed for test,1,1,frequency_representative
6025,1 more authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=bozesan.teleson.ro user=test,E5,<*> more authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser=<*> rhost=<*> user=<*>,2,<num> more authentication failure; logname= uid= <num> euid= <num> tty=nodevssh ruser= rhost=bozesan.teleson.ro user=test,1,Linux_C0000325,1,2,<num> more authentication failure; logname = uid = <num> euid = <num> tty = nodevssh ruser = rhost = bozesan. teleson. ro user = test,1,1,frequency_representative
6039,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=maior.teleson.ro user=info,E8,authentication failure; logname=<*> uid=<*> euid=<*> tty=<*> ruser=<*> rhost=<*> user=<*>,1,authentication failure; logname= uid= <num> euid= <num> tty=nodevssh ruser= rhost=maior.teleson.ro user=info,1,Linux_C0000326,1,1,authentication failure; logname = uid = <num> euid = <num> tty = nodevssh ruser = rhost = maior. teleson. ro user = info,1,1,frequency_representative
6040,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=maior.teleson.ro user=webmaster,E8,authentication failure; logname=<*> uid=<*> euid=<*> tty=<*> ruser=<*> rhost=<*> user=<*>,1,authentication failure; logname= uid= <num> euid= <num> tty=nodevssh ruser= rhost=maior.teleson.ro user=webmaster,1,Linux_C0000327,1,1,authentication failure; logname = uid = <num> euid = <num> tty = nodevssh ruser = rhost = maior. teleson. ro user = webmaster,1,1,frequency_representative
6164,authentication failure; logname=test uid=509 euid=0 tty= ruser= rhost= user=test,E8,authentication failure; logname=<*> uid=<*> euid=<*> tty=<*> ruser=<*> rhost=<*> user=<*>,2,authentication failure; logname=test uid= <num> euid= <num> tty= ruser= rhost= user=test,1,Linux_C0000328,1,2,authentication failure; logname = test uid = <num> euid = <num> tty = ruser = rhost = user = test,1,1,frequency_representative
6167,wall: user test broadcasted 1 lines (36 chars),E67,wall: user test broadcasted <*> lines (<*> chars),1,wall: user test broadcasted <num> lines ( <num> chars),1,Linux_C0000329,1,1,wall: user test broadcasted <num> lines (<num> chars),1,1,frequency_representative
6267,1 more authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=81.196.56.67 user=test,E5,<*> more authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser=<*> rhost=<*> user=<*>,3,<num> more authentication failure; logname= uid= <num> euid= <num> tty=nodevssh ruser= rhost= <ip> user=test,3,Linux_C0000330,3,3,<num> more authentication failure; logname = uid = <num> euid = <num> tty = nodevssh ruser = rhost = <ip> user = test,1,1,frequency_representative
6312,connection from 210.21.220.88 (sym.gdsz.cncnet.net) at Thu Oct 13 13:44:08 2005,E261,connection from <*> (<*>) at <*>,12,connection from <ip> (sym.gdsz.cncnet.net) at thu oct <num> <ip> <num>,1,Linux_C0000331,1,12,connection from <ip> (sym. gdsz. cncnet. net) at thu oct <num> <ip> <num>,1,1,frequency_representative
6402,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=129.217.168.31 user=postfix,E8,authentication failure; logname=<*> uid=<*> euid=<*> tty=<*> ruser=<*> rhost=<*> user=<*>,5,authentication failure; logname= uid= <num> euid= <num> tty=nodevssh ruser= rhost= <ip> user=postfix,1,Linux_C0000332,1,5,authentication failure; logname = uid = <num> euid = <num> tty = nodevssh ruser = rhost = <ip> user = postfix,1,1,frequency_representative
6686,Client hung up - probable port-scan,E115,Client hung up - probable port-scan,1,client hung up - probable port-scan,1,Linux_C0000333,1,1,client hung up-probable port-scan,1,1,frequency_representative
6687,rsync: connection unexpectedly closed (0 bytes read so far),E19,rsync: connection unexpectedly closed (<*> bytes read so far),1,rsync: connection unexpectedly closed ( <num> bytes read so far),1,Linux_C0000334,1,1,rsync: connection unexpectedly closed (<num> bytes read so far),1,1,frequency_representative
